time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,psnr_sr_rgb_sh3,psnr_sr_y_sh3,psnr_bi_rgb_sh3,psnr_bi_y_sh3,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,ssim_sr_rgb_sh3,ssim_bi_rgb_sh3,note
2026-03-10 17:40:57,s1_fp32,285,0.000626597584052401,0.02283419394865632,psnr_sr_rgb_sh0,30.121620675581507,30.121620675581507,30.273085031739548,28.411482217395942,28.491558444822328,30.132446714066706,30.284165071130587,28.40087791743983,28.480837463921624,0.858280963897705,0.8190449512004853,0.8582452851533889,0.8187964862585068,val
2026-03-10 17:41:43,s1_fp32,286,0.000623781360695693,0.022812999468296766,psnr_sr_rgb_sh0,30.12279974103556,30.12279974103556,30.27415851798605,28.411482217395942,28.491558444822328,30.133539311506084,30.285143868579613,28.40087791743983,28.480837463921624,0.858301317691803,0.8190449512004853,0.8582652747631073,0.8187964862585068,val
2026-03-10 17:42:28,s1_fp32,287,0.0006209609477998338,0.02309994453564286,psnr_sr_rgb_sh0,30.12265648599021,30.12265648599021,30.273643657794363,28.411482217395942,28.491558444822328,30.13339342419576,30.284631805898517,28.40087791743983,28.480837463921624,0.8583078867197037,0.8190449512004853,0.8582717084884643,0.8187964862585068,val
2026-03-10 17:43:13,s1_fp32,288,0.0006181364408253208,0.0215711766295135,psnr_sr_rgb_sh0,30.122052521975487,30.122052521975487,30.27275874295633,28.411482217395942,28.491558444822328,30.132826432263904,30.28380532293831,28.40087791743983,28.480837463921624,0.8583037811517715,0.8190449512004853,0.85826740026474,0.8187964862585068,val
2026-03-10 17:43:58,s1_fp32,289,0.0006153079353712201,0.022809038031846286,psnr_sr_rgb_sh0,30.124355563417588,30.124355563417588,30.275261376656218,28.411482217395942,28.491558444822328,30.135042471513167,30.286251057683327,28.40087791743983,28.480837463921624,0.858332965373993,0.8190449512004853,0.8582963132858277,0.8187964862585068,val
2026-03-10 17:44:43,s1_fp32,290,0.0006124755271719325,0.022790048718452454,psnr_sr_rgb_sh0,30.12499601055393,30.12499601055393,30.27604328644252,28.411482217395942,28.491558444822328,30.135690288576527,30.28703910207222,28.40087791743983,28.480837463921624,0.8583359724283218,0.8190449512004853,0.8582995194196701,0.8187964862585068,val
2026-03-10 17:45:28,s1_fp32,291,0.0006096393120939516,0.02243167635053396,psnr_sr_rgb_sh0,30.12501638796575,30.12501638796575,30.275960717818492,28.411482217395942,28.491558444822328,30.1356688040011,30.28688834387115,28.40087791743983,28.480837463921624,0.8583461171388627,0.8190449512004853,0.8583093243837356,0.8187964862585068,val
2026-03-10 17:46:13,s1_fp32,292,0.0006067993861326201,0.02299811700358987,psnr_sr_rgb_sh0,30.125541960170022,30.125541960170022,30.276305206324867,28.411482217395942,28.491558444822328,30.136223354443892,30.287289372404143,28.40087791743983,28.480837463921624,0.8583706682920456,0.8190449512004853,0.858333888053894,0.8187964862585068,val
2026-03-10 17:46:57,s1_fp32,293,0.0006039558454088796,0.023952858112752436,psnr_sr_rgb_sh0,30.126249018865057,30.126249018865057,30.2768427270024,28.411482217395942,28.491558444822328,30.13694356890001,30.28783705422697,28.40087791743983,28.480837463921624,0.858382408618927,0.8190449512004853,0.8583456939458847,0.8187964862585068,val
2026-03-10 17:47:42,s1_fp32,294,0.000601108786166019,0.02305434251204133,psnr_sr_rgb_sh0,30.127001608314195,30.127001608314195,30.277402904037952,28.411482217395942,28.491558444822328,30.137619193190805,30.288307696854186,28.40087791743983,28.480837463921624,0.8584065580368042,0.8190449512004853,0.858369477391243,0.8187964862585068,val
2026-03-10 17:48:27,s1_fp32,295,0.0005982583047664151,0.023065675646066666,psnr_sr_rgb_sh0,30.128692261028476,30.128692261028476,30.27935105219233,28.411482217395942,28.491558444822328,30.13932611793127,30.290286694283704,28.40087791743983,28.480837463921624,0.8584246152639389,0.8190449512004853,0.8583878260850907,0.8187964862585068,val
2026-03-10 17:49:12,s1_fp32,296,0.0005954044976882724,0.023392907343804836,psnr_sr_rgb_sh0,30.129299476186056,30.129299476186056,30.27961325716878,28.411482217395942,28.491558444822328,30.1399513044374,30.290559870535922,28.40087791743983,28.480837463921624,0.858446062207222,0.8190449512004853,0.8584091854095459,0.8187964862585068,val
2026-03-10 17:49:56,s1_fp32,297,0.0005925474615223572,0.0233997293561697,psnr_sr_rgb_sh0,30.13066435517528,30.13066435517528,30.28121482602155,28.411482217395942,28.491558444822328,30.1412595056204,30.29207230091866,28.40087791743983,28.480837463921624,0.8584634405374527,0.8190449512004853,0.858426621556282,0.8187964862585068,val
2026-03-10 17:50:41,s1_fp32,298,0.0005896872929687287,0.022602949142456055,psnr_sr_rgb_sh0,30.129409669261946,30.129409669261946,30.279594702989474,28.411482217395942,28.491558444822328,30.140064683600528,30.290508552993632,28.40087791743983,28.480837463921624,0.858460214138031,0.8190449512004853,0.8584231340885162,0.8187964862585068,val
2026-03-10 17:51:26,s1_fp32,299,0.0005868240888334653,0.022582319732755422,psnr_sr_rgb_sh0,30.131014369498562,30.131014369498562,30.281103701828133,28.411482217395942,28.491558444822328,30.141623828893152,30.29198485710167,28.40087791743983,28.480837463921624,0.8584845978021621,0.8190449512004853,0.8584474623203278,0.8187964862585068,val
2026-03-10 17:52:10,s1_fp32,300,0.0005839579460253886,0.022314658425748347,psnr_sr_rgb_sh0,30.132538493206322,30.132538493206322,30.282574199674674,28.411482217395942,28.491558444822328,30.143115291326477,30.293420997296757,28.40087791743983,28.480837463921624,0.8585169106721878,0.8190449512004853,0.8584798246622085,0.8187964862585068,val
2026-03-10 17:52:55,s1_fp32,301,0.0005810889615527838,0.022949167620390655,psnr_sr_rgb_sh0,30.132321652373825,30.132321652373825,30.282114323686443,28.411482217395942,28.491558444822328,30.142878622650677,30.29295305923357,28.40087791743983,28.480837463921624,0.8585208594799042,0.8190449512004853,0.8584837317466736,0.8187964862585068,val
2026-03-10 17:53:40,s1_fp32,302,0.0005782172325201155,0.023156803734600544,psnr_sr_rgb_sh0,30.133501718993685,30.133501718993685,30.2832935295215,28.411482217395942,28.491558444822328,30.144038982853452,30.294095420660074,28.40087791743983,28.480837463921624,0.8585300606489181,0.8190449512004853,0.858493110537529,0.8187964862585068,val
2026-03-10 17:54:24,s1_fp32,303,0.0005753428561247416,0.022450527045875787,psnr_sr_rgb_sh0,30.13362828078628,30.13362828078628,30.28328632093629,28.411482217395942,28.491558444822328,30.14423005968546,30.294162525149986,28.40087791743983,28.480837463921624,0.8585467970371247,0.8190449512004853,0.8585096335411072,0.8187964862585068,val
2026-03-10 17:55:08,s1_fp32,304,0.0005724659296536234,0.02233107877895236,psnr_sr_rgb_sh0,30.13489502208024,30.13489502208024,30.284768096839613,28.411482217395942,28.491558444822328,30.145464460847776,30.295619772960777,28.40087791743983,28.480837463921624,0.8585793215036392,0.8190449512004853,0.8585418802499771,0.8187964862585068,val
2026-03-10 17:55:53,s1_fp32,305,0.0005695865504800327,0.02250250954180956,psnr_sr_rgb_sh0,30.135898857019402,30.135898857019402,30.285411923769928,28.411482217395942,28.491558444822328,30.146463870054916,30.296291108433003,28.40087791743983,28.480837463921624,0.858598860502243,0.8190449512004853,0.858561600446701,0.8187964862585068,val
2026-03-10 17:56:38,s1_fp32,306,0.0005667048160602564,0.021952957715839147,psnr_sr_rgb_sh0,30.13622023941134,30.13622023941134,30.28533427668667,28.411482217395942,28.491558444822328,30.146711967153763,30.296097544037778,28.40087791743983,28.480837463921624,0.8586237382888794,0.8190449512004853,0.858585854768753,0.8187964862585068,val
2026-03-10 17:57:23,s1_fp32,307,0.0005638208239302974,0.022782888524234296,psnr_sr_rgb_sh0,30.1374097651048,30.1374097651048,30.28652061205794,28.411482217395942,28.491558444822328,30.147869837636605,30.297277225342228,28.40087791743983,28.480837463921624,0.8586396491527557,0.8190449512004853,0.8586016136407852,0.8187964862585068,val
2026-03-10 17:58:08,s1_fp32,308,0.0005609346717025737,0.023341682981699707,psnr_sr_rgb_sh0,30.137851892384287,30.137851892384287,30.286771509769594,28.411482217395942,28.491558444822328,30.148334700467895,30.29756538032724,28.40087791743983,28.480837463921624,0.8586660575866699,0.8190449512004853,0.8586278247833252,0.8187964862585068,val
2026-03-10 17:58:52,s1_fp32,309,0.0005580464570626152,0.022376852072775365,psnr_sr_rgb_sh0,30.13878701894082,30.13878701894082,30.28731942112779,28.411482217395942,28.491558444822328,30.14926184821936,30.298145350579457,28.40087791743983,28.480837463921624,0.8586910790205002,0.8190449512004853,0.8586527210474014,0.8187964862585068,val
2026-03-10 17:59:35,s1_fp32,310,0.0005551562777657559,0.023240648563951253,psnr_sr_rgb_sh0,30.140558151720107,30.140558151720107,30.289402952239012,28.411482217395942,28.491558444822328,30.15093846235641,30.300146180929545,28.40087791743983,28.480837463921624,0.8587137877941131,0.8190449512004853,0.8586752569675445,0.8187964862585068,val
2026-03-10 18:00:20,s1_fp32,311,0.0005522642316338268,0.022098652571439743,psnr_sr_rgb_sh0,30.13994827861819,30.13994827861819,30.288144548049686,28.411482217395942,28.491558444822328,30.15033500777378,30.298901823097985,28.40087791743983,28.480837463921624,0.8587255698442459,0.8190449512004853,0.8586866611242294,0.8187964862585068,val
2026-03-10 18:01:05,s1_fp32,312,0.000549370416551844,0.02231668559834361,psnr_sr_rgb_sh0,30.141485333923086,30.141485333923086,30.289761168521803,28.411482217395942,28.491558444822328,30.151806169150383,30.30048939641977,28.40087791743983,28.480837463921624,0.858744695186615,0.8190449512004853,0.858705570101738,0.8187964862585068,val
2026-03-10 18:01:49,s1_fp32,313,0.0005464749304646962,0.022971870340406896,psnr_sr_rgb_sh0,30.142503221624924,30.142503221624924,30.290687984912164,28.411482217395942,28.491558444822328,30.152777055800968,30.301393820384373,28.40087791743983,28.480837463921624,0.8587479960918426,0.8190449512004853,0.8587087988853455,0.8187964862585068,val
2026-03-10 18:02:33,s1_fp32,314,0.0005435778713738292,0.0228378664329648,psnr_sr_rgb_sh0,30.144241043468792,30.144241043468792,30.292826662379806,28.411482217395942,28.491558444822328,30.154425467652764,30.303435303957748,28.40087791743983,28.480837463921624,0.8587704575061799,0.8190449512004853,0.8587310993671418,0.8187964862585068,val
2026-03-10 18:03:17,s1_fp32,315,0.0005406793373339292,0.022729882523417472,psnr_sr_rgb_sh0,30.143655740925265,30.143655740925265,30.292007053408646,28.411482217395942,28.491558444822328,30.153865215654868,30.302651819980607,28.40087791743983,28.480837463921624,0.8587772762775421,0.8190449512004853,0.858737643957138,0.8187964862585068,val
2026-03-10 18:04:01,s1_fp32,316,0.0005377794264496041,0.02259806336835027,psnr_sr_rgb_sh0,30.143990572144798,30.143990572144798,30.292159800224425,28.411482217395942,28.491558444822328,30.154181917839836,30.302790697802514,28.40087791743983,28.480837463921624,0.8587902498245239,0.8190449512004853,0.858750456571579,0.8187964862585068,val
2026-03-10 18:04:44,s1_fp32,317,0.0005348782368720626,0.02187340157106519,psnr_sr_rgb_sh0,30.14456447977435,30.14456447977435,30.292690605775928,28.411482217395942,28.491558444822328,30.154767630949415,30.30335532195157,28.40087791743983,28.480837463921624,0.8588057368993759,0.8190449512004853,0.8587658613920212,0.8187964862585068,val
2026-03-10 18:05:28,s1_fp32,318,0.0005319758667957928,0.023264685086905955,psnr_sr_rgb_sh0,30.146171777202785,30.146171777202785,30.294220647074376,28.411482217395942,28.491558444822328,30.156385128296797,30.304923489036845,28.40087791743983,28.480837463921624,0.8588300460577011,0.8190449512004853,0.8587900763750076,0.8187964862585068,val
2026-03-10 18:06:12,s1_fp32,319,0.0005290724144552379,0.02249145897105336,psnr_sr_rgb_sh0,30.14700065317593,30.14700065317593,30.294949079814113,28.411482217395942,28.491558444822328,30.157164258079273,30.30558839905457,28.40087791743983,28.480837463921624,0.8588520848751068,0.8190449512004853,0.8588118696212769,0.8187964862585068,val
2026-03-10 18:06:57,s1_fp32,320,0.000526167978121472,0.022293197140097618,psnr_sr_rgb_sh0,30.14778597999863,30.14778597999863,30.29545269762553,28.411482217395942,28.491558444822328,30.157908063040022,30.306059999370913,28.40087791743983,28.480837463921624,0.8588598906993866,0.8190449512004853,0.8588196492195129,0.8187964862585068,val
2026-03-10 18:07:41,s1_fp32,321,0.0005232626560988735,0.023014132343232633,psnr_sr_rgb_sh0,30.149065283444887,30.149065283444887,30.296980373591204,28.411482217395942,28.491558444822328,30.159150260138002,30.30755270629392,28.40087791743983,28.480837463921624,0.8588784569501877,0.8190449512004853,0.8588381224870681,0.8187964862585068,val
2026-03-10 18:08:24,s1_fp32,322,0.000520356546721798,0.02246944323182106,psnr_sr_rgb_sh0,30.148554432577594,30.148554432577594,30.296211198232484,28.411482217395942,28.491558444822328,30.15872318564439,30.30687654212022,28.40087791743983,28.480837463921624,0.8588851630687714,0.8190449512004853,0.8588449323177337,0.8187964862585068,val
2026-03-10 18:09:08,s1_fp32,323,0.0005174497483512506,0.023283066749572753,psnr_sr_rgb_sh0,30.14981169945936,30.14981169945936,30.297449652476292,28.411482217395942,28.491558444822328,30.159963436078627,30.30809892634375,28.40087791743983,28.480837463921624,0.8589045870304107,0.8190449512004853,0.8588641864061356,0.8187964862585068,val
2026-03-10 18:09:52,s1_fp32,324,0.0005145423593715557,0.022656597662717104,psnr_sr_rgb_sh0,30.150924908810143,30.150924908810143,30.29864708857633,28.411482217395942,28.491558444822328,30.16103789038126,30.309241387723254,28.40087791743983,28.480837463921624,0.8589278489351273,0.8190449512004853,0.8588876008987427,0.8187964862585068,val
2026-03-10 18:10:37,s1_fp32,325,0.0005116344781870281,0.02151907991617918,psnr_sr_rgb_sh0,30.151333456919712,30.151333456919712,30.298999406518423,28.411482217395942,28.491558444822328,30.161473465739007,30.309631553753658,28.40087791743983,28.480837463921624,0.8589446401596069,0.8190449512004853,0.8589043921232223,0.8187964862585068,val
2026-03-10 18:11:21,s1_fp32,326,0.0005087262032186418,0.022205895632505416,psnr_sr_rgb_sh0,30.152616369943527,30.152616369943527,30.30020951486563,28.411482217395942,28.491558444822328,30.162692193456678,30.310793464807162,28.40087791743983,28.480837463921624,0.8589672642946243,0.8190449512004853,0.8589268434047699,0.8187964862585068,val
2026-03-10 18:12:06,s1_fp32,327,0.0005058176329006986,0.022527957707643508,psnr_sr_rgb_sh0,30.153018901892725,30.153018901892725,30.3003464821067,28.411482217395942,28.491558444822328,30.163070093710687,30.310935242647858,28.40087791743983,28.480837463921624,0.8589902758598328,0.8190449512004853,0.8589495176076889,0.8187964862585068,val
2026-03-10 18:12:51,s1_fp32,328,0.000502908865677497,0.022071360722184182,psnr_sr_rgb_sh0,30.154370942028766,30.154370942028766,30.301816856812444,28.411482217395942,28.491558444822328,30.16435800940735,30.312354323225165,28.40087791743983,28.480837463921624,0.859012246131897,0.8190449512004853,0.8589711850881576,0.8187964862585068,val
2026-03-10 18:13:36,s1_fp32,329,0.0005,0.0229577274620533,psnr_sr_rgb_sh0,30.15417738816086,30.15417738816086,30.30152041611148,28.411482217395942,28.491558444822328,30.164155990851146,30.312027868437177,28.40087791743983,28.480837463921624,0.8590232014656067,0.8190449512004853,0.8589819008111954,0.8187964862585068,val
2026-03-10 18:14:21,s1_fp32,330,0.0004970911343225031,0.022616564966738223,psnr_sr_rgb_sh0,30.15543933370451,30.15543933370451,30.302590302105827,28.411482217395942,28.491558444822328,30.165416518078928,30.31313557104681,28.40087791743983,28.480837463921624,0.8590409964323044,0.8190449512004853,0.8589995551109314,0.8187964862585068,val
2026-03-10 18:15:05,s1_fp32,331,0.0004941823670993016,0.02232274804264307,psnr_sr_rgb_sh0,30.156206775810343,30.156206775810343,30.303392839003045,28.411482217395942,28.491558444822328,30.16615712388024,30.313903191702494,28.40087791743983,28.480837463921624,0.859056214094162,0.8190449512004853,0.8590146553516388,0.8187964862585068,val
2026-03-10 18:15:50,s1_fp32,332,0.0004912737967813582,0.021681213304400444,psnr_sr_rgb_sh0,30.156015569867222,30.156015569867222,30.303064988209293,28.411482217395942,28.491558444822328,30.16599676807454,30.313612838464934,28.40087791743983,28.480837463921624,0.8590681403875351,0.8190449512004853,0.8590264564752579,0.8187964862585068,val
2026-03-10 18:16:35,s1_fp32,333,0.0004883655218129719,0.02239995701238513,psnr_sr_rgb_sh0,30.15594558206288,30.15594558206288,30.302894847832878,28.411482217395942,28.491558444822328,30.16593346623185,30.31343824002633,28.40087791743983,28.480837463921624,0.8590688049793244,0.8190449512004853,0.8590271419286728,0.8187964862585068,val
2026-03-10 18:17:20,s1_fp32,334,0.0004854576406284443,0.02207890683785081,psnr_sr_rgb_sh0,30.15717015568521,30.15717015568521,30.303974081017714,28.411482217395942,28.491558444822328,30.167149535425303,30.31453021253325,28.40087791743983,28.480837463921624,0.8590890675783157,0.8190449512004853,0.8590473675727844,0.8187964862585068,val
